C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_053.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_053.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_053.jpg, 0.1200672, 0, 0, 13.50058
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_214.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_214.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_214.jpg, 0, 0, 0, 13.42519
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_314.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_314.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_314.jpg, 0, 0, 0, 13.09829
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_452.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_452.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_452.jpg, 0.3926418, 0, 0, 13.15009
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_558.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_558.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_558.jpg, 0.5702442, 0, 0, 12.82601
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_691.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_691.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_691.jpg, 0.9589155, 0, 0, 12.51003
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_795.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_795.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_795.jpg, 1, 0, 0, 12.31902
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_22_957.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_22_957.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_22_957.jpg, 0.5153164, 0, 0, 12.39666
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_051.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_051.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_051.jpg, 0.4784671, 0, 0, 12.496
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_190.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_190.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_190.jpg, 0.08088785, 0, 0, 12.4297
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_294.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_294.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_294.jpg, 0, 0, 0, 12.20988
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_424.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_424.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_424.jpg, 0, 0, 0, 12.19489
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_528.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_528.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_528.jpg, 0, 0, 0, 12.1084
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_649.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_649.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_649.jpg, 0, 0, 0, 12.04659
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_23_778.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_23_778.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_23_778.jpg, 0, 0, 0, 12.03497
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_050.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_050.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_050.jpg, 0, 0.8080344, 0, 14.34186
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_174.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_174.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_174.jpg, 0, 0.418367, 0, 14.77508
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_297.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_297.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_297.jpg, 0.3580473, 0.06031972, 0, 14.74772
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_428.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_428.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_428.jpg, 0.753328, 0, 0, 14.67896
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_548.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_548.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_548.jpg, 1, 0, 0, 14.09661
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_675.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_675.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_675.jpg, 1, 0, 0, 14.00337
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_794.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_794.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_794.jpg, 0.6470158, 0, 0, 13.9102
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_24_918.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_24_918.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_24_918.jpg, 0.2686363, 0, 0, 13.82308
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_036.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_036.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_036.jpg, 0, 0, 0, 13.62764
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_161.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_161.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_161.jpg, -0.02090251, 0, 0, 13.41323
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_279.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_279.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_279.jpg, 0, 0, 0, 13.24521
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_405.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_405.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_405.jpg, -0.2041575, 0, 0, 13.09653
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_518.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_518.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_518.jpg, 0, 0, 0, 13.00459
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_646.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_646.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_646.jpg, 0, 0, 0, 12.78465
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_779.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_779.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_779.jpg, -0.3897855, 0, 0, 12.27923
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_25_912.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_25_912.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_25_912.jpg, 0, 0, 0, 12.24641
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_037.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_037.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_037.jpg, -0.3686301, 0, 0, 11.95231
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_168.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_168.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_168.jpg, -0.3910335, 0, 0, 11.82163
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_290.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_290.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_290.jpg, -0.7545975, 0, 0, 11.59062
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_392.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_392.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_392.jpg, -0.4434482, 0, 0, 11.45646
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_515.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_515.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_515.jpg, -0.08846489, 0, 0, 11.09917
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_641.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_641.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_641.jpg, 0, 0, 0, 11.15646
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_761.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_761.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_761.jpg, 0, 0, 0, 11.03237
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_861.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_861.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_861.jpg, 0, 0, 0, 10.93261
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_26_975.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_26_975.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_26_975.jpg, 0, 0.3425412, 0, 11.32144
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_111.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_111.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_111.jpg, 0, 0.7413054, 0, 12.11494
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_222.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_222.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_222.jpg, 0, 1, 0, 13.10961
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_346.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_346.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_346.jpg, 0, 0.8206204, 0, 14.29091
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_456.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_456.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_456.jpg, 0, 1, 0, 15.54
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_580.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_580.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_580.jpg, 0, 0.8931556, 0, 16.86101
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_691.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_691.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_691.jpg, 0, 0.5631298, 0, 17.43138
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_817.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_817.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_817.jpg, 0, 0.1865542, 0, 17.68806
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_27_927.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_27_927.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_27_927.jpg, 0, 0, 0, 17.47841
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_036.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_036.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_036.jpg, -0.3251796, 0, 0, 17.75734
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_160.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_160.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_160.jpg, -0.3348249, 0, 0, 17.48549
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_273.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_273.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_273.jpg, -0.6693717, 0, 0, 17.12124
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_393.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_393.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_393.jpg, -0.3063288, 0, 0, 16.9742
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_505.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_505.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_505.jpg, -0.6398673, 0, 0, 16.23395
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_624.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_624.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_624.jpg, -0.6542972, 0, 0, 15.94232
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_740.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_740.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_740.jpg, -0.9874046, 0, 0, 15.58227
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_861.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_861.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_861.jpg, -0.8249713, 0, 0, 15.3153
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_28_976.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_28_976.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_28_976.jpg, -0.4984009, 0, 0, 15.2053
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_098.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_098.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_098.jpg, -0.1242304, 0, 0, 15.06773
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_211.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_211.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_211.jpg, 0, 0, 0, 14.88332
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_344.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_344.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_344.jpg, 0, 0, 0, 14.7966
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_464.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_464.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_464.jpg, 0, 0, 0, 14.65756
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_596.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_596.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_596.jpg, 0, 0, 0, 14.9902
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_717.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_717.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_717.jpg, 0, 0, 0, 14.8743
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_842.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_842.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_842.jpg, 0, 0.3869226, 0, 14.87499
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_29_968.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_29_968.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_29_968.jpg, 0, 0.02868059, 0, 14.91365
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_112.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_112.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_112.jpg, 0, 0.0195351, 0, 14.23431
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_229.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_229.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_229.jpg, 0, 0, 0, 14.11535
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_361.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_361.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_361.jpg, -0.4076448, 0, 0, 14.44144
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_480.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_480.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_480.jpg, -0.05369222, 0, 0, 14.36152
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_616.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_616.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_616.jpg, -0.1000662, 0, 0, 13.63538
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_733.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_733.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_733.jpg, -0.4456767, 0, 0, 13.43944
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_862.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_862.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_862.jpg, -0.04855353, 0, 0, 13.27913
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_30_975.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_30_975.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_30_975.jpg, -0.3835662, 0, 0, 13.08825
C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\center_2024_05_23_17_37_31_101.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\left_2024_05_23_17_37_31_101.jpg, C:\Users\ADE-AQIE\Desktop\simulator-windows-64\Training\IMG\right_2024_05_23_17_37_31_101.jpg, -0.1988232, 0, 0, 13.02787
